filename,nose-x,nose-y,right_eye-x,right_eye-y,left_eye-x,left_eye-y,right_ear_base-x,right_ear_base-y,right_ear_tip-x,right_ear_tip-y,left_ear_base-x,left_ear_base-y,left_ear_tip-x,left_ear_tip-y,head_midpoint-x,head_midpoint-y,back_withers-x,back_withers-y,back_midpoint-x,back_midpoint-y,back_croup-x,back_croup-y,tail_base-x,tail_base-y,tail_upper_midpoint-x,tail_upper_midpoint-y,tail_midpoint-x,tail_midpoint-y,tail_lower_midpoint-x,tail_lower_midpoint-y,tail_end-x,tail_end-y
20241115-154203-409242_2-2253.png,,,,,,,,,1162.165978473477,582.2911023286549,1176.778262480841,652.2213186496116,1172.6033241930227,665.7898680850211,1135.028879602658,629.2591580666109,1189.303077344296,618.8218123470651,1225.8337873627063,606.2969974836102,1264.4519665250257,608.3844666275194,,,,,1257.1458245213435,747.2011646974781,,,1164.2534476173862,849.4871527490268
20241115-154203-409242_2-2716.png,934.631841787379,671.0085409447939,,,,,,,931.5006380715154,775.3819981402517,876.1827057579228,722.1515349705682,874.0952366140136,707.5392509632042,913.7571503482875,716.9328621107953,875.1389711859681,760.7697141328875,843.8269340273307,783.7318747158882,808.3399585808752,795.2129550073887,765.5468411307374,778.5132018561154,,,673.6981987987347,716.9328621107953,,,691.4416865219623,572.8974911810635
20241115-154203-409242_2-282.png,758.2406991270554,316.13878648023746,,,,,,,835.4770574516942,296.30782961310047,805.2087548650113,350.58202735473856,788.5090017137381,351.62576192669314,791.6402054296018,317.18252105219204,839.6519957395124,335.96974334737445,878.2701749018318,373.5441879377393,899.1448663409235,428.86212025133193,901.2323354848327,482.09258342101543,,,900.188600912878,609.4282011994738,,,929.4131689276062,759.725979560933
20241115-154203-409242_2-2832.png,1340.6445902777098,621.9530160629289,1308.288818547118,648.0463803617932,1296.8077382556176,609.428201199474,,,1243.577275085934,689.7957632399764,1233.1399293663883,614.6468740592468,1234.1836639383428,600.0345900518827,1265.4957010969802,633.4340963544292,1216.4401762151151,649.0901149337478,1166.3409167612954,665.7898680850211,1105.8043115879298,688.7520286680218,1041.092768126746,696.0581706717039,,,902.2760700567871,729.4576769742503,,,755.1094954111916,702.3205781034312
20241115-154203-409242_2-2983.png,620.467735629051,658.483726081339,,,,,,,615.2490627692782,567.6788183212907,669.5232605109163,608.3844666275193,675.7856679426438,624.0404852068378,635.0800196364153,617.7780777751104,663.2608530791888,554.1102688858812,695.6166248097807,494.6173982844703,744.6721496916459,434.08079311110475,794.7714091454657,399.6375522366037,,,910.6259466324238,338.0572124912837,,,1060.9237249938828,375.63165708164854
20241115-154203-409242_2-3018.png,1095.3669658683839,705.4517818192951,1057.7925212780192,697.1019052436584,1076.5797435732015,669.9648063728395,1004.5620581083358,658.4837260813391,,,1037.9615644108821,627.1716889227017,1047.3551755584733,619.8655469190197,1040.0490335547913,661.6149297972028,1005.6057926802903,632.3903617824747,946.1129220788794,597.9471209079734,887.6637860494232,549.9353305980628,840.6957303114671,523.8419662991984,,,793.727674573511,399.6375522366037,,,853.2205451749219,269.1707307422815
20241115-154203-409242_2-3511.png,636.1237542083697,874.5367824759365,639.2549579242336,830.6999304538444,674.7419333706889,852.6183564648904,,,644.4736307840064,741.9824918377052,,,723.7974582525544,794.1692204354341,672.65446422678,806.694035298889,685.179279090235,760.7697141328875,699.791563097599,707.5392509632042,710.2289088171449,661.6149297972026,723.7974582525544,620.9092814909742,,,739.4534768318731,495.6611328564249,,,635.0800196364153,410.0748979561494
20241115-154203-409242_2-3552.png,745.7158842636004,821.306319306253,723.7974582525544,796.2566895793432,755.1094954111916,791.0380167195704,,,677.8731370865528,739.895022693796,750.9345571233735,728.4139424022957,764.503106558783,736.7638189779323,730.0598656842817,761.8134487048421,722.7537236805997,713.8016583949316,731.1036002562364,664.7461335130664,753.0220262672824,614.6468740592467,763.4593719868283,588.5535097603822,,,819.8210388723755,472.6989722734242,,,835.4770574516942,335.96974334737445
20241115-154203-409242_2-4255.png,948.2003912227885,726.3264732583865,,,924.1944960678334,708.5829855351587,856.3517488907858,732.588880690114,,,879.3139094737865,690.8394978119309,891.8387243372413,683.5333558082489,899.1448663409235,724.2390041144773,851.1330760310129,702.3205781034312,797.9026128613293,667.8773372289302,758.2406991270554,612.5594049153375,737.3660076879639,561.4164108895632,,,772.8529831344194,437.2119968269685,,,874.0952366140136,337.0134779193291
20241115-154203-409242_2-476.png,1131.897675886794,911.0674924943469,1114.1541881635665,869.3181096161638,1150.6848981819767,867.2306404722547,1108.9355153037934,803.5628315830254,1088.060823864702,794.1692204354342,,,1169.472120477159,803.5628315830254,1131.897675886794,836.9623378855719,1136.0726141746125,788.9505475756613,1129.8102067428852,737.807553549887,1125.6352684550668,679.3584175204306,1109.979249875748,627.1716889227017,,,1144.4224907502492,492.52992914056125,,,1260.2770282372073,422.5997128196046
20241115-154203-409242_2-482.png,1081.7984164329744,982.0414433872583,1059.8799904219284,935.0733876493022,1100.585638728157,934.0296530773476,1055.70505213411,859.9244984685726,1030.6554224072001,850.5308873209814,,,1117.28539187943,859.9244984685726,1080.75468186102,895.4114739150282,1083.8858855768835,836.9623378855719,1088.060823864702,777.4694672841609,1087.0170892927474,709.6267201071133,1088.060823864702,662.6586643691573,,,1051.5301138462917,532.1918428748352,,,1037.9615644108821,394.4188793768309
20241115-154203-409242_2-4866.png,908.5384774885147,571.853756609109,944.0254529349702,573.9412257530181,,,992.0372432448808,587.5097751884277,,,974.2937555216531,636.5653000702929,966.9876135179709,644.9151766459296,958.6377369423344,598.9908554799281,1008.7369963961539,616.734343203156,1060.9237249938828,624.040485206838,1106.8480461598842,629.2591580666109,1159.0347747576131,629.2591580666109,,,1252.9708862335253,563.5038800334725,,,1217.4839107870696,445.5618734026052
20241115-154203-409242_2-5160.png,953.4190640825614,684.5770903802033,,,,,1006.649527252245,627.1716889227017,,,1025.4367495474273,672.0522755167485,1021.261811259609,686.6645595241126,990.9935086729263,662.6586643691573,1039.0052989828368,641.7839729300658,1088.060823864702,634.4778309263837,1131.897675886794,626.1279543507471,1172.6033241930227,621.9530160629289,,,1287.4141271080264,585.4223060445186,,,1279.0642505323897,455.9992191221511
20241115-154203-409242_2-524.png,1017.0868729717906,620.9092814909743,,,,,1070.317336141474,572.8974911810636,1069.2736015695195,554.1102688858813,1080.75468186102,610.4719357714284,1084.9296201488382,631.3466272105201,1052.5738484182464,598.9908554799281,1096.4107004403386,577.072429468882,1145.4662253222036,545.7603923102447,1204.9590959236148,528.0169045870168,1268.6269048128438,533.2355774467898,,,1331.2509791301186,626.1279543507471,,,1266.5394356689349,757.638510417024
20241115-154203-409242_2-566.png,1194.521750204069,819.2188501623441,,,,,1112.0667190196573,834.8748687416627,1103.7168424440206,850.5308873209814,1117.28539187943,793.1254858634796,1130.8539413148396,781.6444055719793,1145.4662253222036,818.1751155903895,1088.060823864702,817.1313810184349,1024.3930149754726,819.2188501623441,948.2003912227885,807.7377698708436,898.1011317689688,786.863078431752,,,841.7394648834215,662.6586643691572,,,855.308014318831,519.6670280113801
20241115-154203-409242_2-606.png,1324.988571698391,787.9068130037067,1279.0642505323897,760.7697141328877,1317.682429694709,746.1574301255237,1237.3148676542066,720.0640658266592,1214.352707071206,730.501411546205,,,1283.239188820208,676.2272138045669,1273.8455776726169,722.1515349705683,1252.9708862335253,692.9269669558402,1215.3964416431604,661.6149297972028,1147.5536944661128,626.1279543507471,1107.891780731839,624.040485206838,,,969.0750826618801,630.3028926385655,,,838.6082611675579,662.6586643691572
20241115-154203-409242_2-769.png,798.946347433284,316.13878648023746,827.1271808760575,297.35156418505505,,,879.3139094737865,286.91421846550935,884.5325823335593,270.2144653142361,875.1389711859681,330.7510704876016,875.1389711859681,345.36335449496573,855.308014318831,306.7451753326463,912.713415776333,307.7889099046009,965.9438789460164,302.570237044828,1040.0490335547913,315.0950519082829,1109.979249875748,344.3196199230112,,,1224.7900527907516,413.20610167201335,,,1348.9944668533465,512.3608860076981
20241115-154203-409242_2-793.png,606.8991861936415,644.9151766459295,627.7738776327333,612.5594049153375,,,,,655.9547110755068,556.1977380297903,694.5728902378262,615.6906086312013,697.7040939536898,626.127954350747,663.2608530791888,612.5594049153375,694.5728902378262,578.1161640408365,718.5787853927814,533.2355774467896,762.4156374148738,492.52992914056114,803.1212857211021,443.474404258696,,,918.9758232080603,377.7191262255576,,,1050.4863792743372,328.66360134369245
20241115-154203-409242_2-848.png,747.8033534075096,266.0395270264177,767.6343102746466,305.7014407606917,729.0161311123272,306.7451753326463,772.8529831344194,366.2380459340572,793.727674573511,367.2817805060118,723.7974582525544,368.3255150779664,709.1851742451902,366.2380459340572,747.8033534075096,341.1884162071473,742.5846805477368,391.28767566096707,744.6721496916459,438.2557313989231,753.0220262672824,500.8798057161977,781.2028597100561,554.1102688858812,,,,,,,,
20241115-154203-409242_2-958.png,1107.891780731839,416.33730538787705,,,,,1175.7345279088865,469.56776855756056,1193.4780156321142,469.56776855756056,1131.897675886794,495.661132856425,1117.28539187943,489.3987254246975,1146.5099598941583,457.0429536941056,1163.2097130454315,497.7486020003341,1175.7345279088865,542.6291885943809,1177.8219970527957,609.428201199474,1159.0347747576131,669.9648063728395,,,1083.8858855768835,765.9883869926606,,,936.7193109312882,799.3878932952069
20241115-153717-409241_2-1148.png,742.9250556963366,363.6159765666967,767.9746854232465,346.9162234154235,,,820.1047865285595,343.586786493638,815.8715165483729,330.8869765530781,820.9514405245968,390.99941027172815,813.3315545602609,405.3925282043627,793.8176178268104,361.709226517324,841.6625214108302,361.89986710675754,875.5286812523232,369.5197530710935,933.9478069788986,384.7595249997653,974.5871987886902,440.6386887382287,,,1039.7795564835642,535.4639362944092,,,1005.0667426460338,616.7427199139923
20241115-153717-409241_2-129.png,966.2842540946161,911.5766268428503,936.0159515079334,893.8331391196224,964.0359658549048,877.8254579931898,897.9969541639935,850.7325301199954,882.7571822353216,854.9658001001822,945.4095779420836,832.1061422071743,957.2627338866062,831.259488211137,931.8222191808943,863.7750461674575,916.1680730621148,815.7064089827636,905.1615711136295,751.360705283927,895.0017231611816,684.4750395969783,897.5416851492936,621.8226438902163,,,965.2740048322796,498.2111604687668,,,1074.4923703210945,421.16564682937025
20241115-153717-409241_2-1291.png,654.2076170801975,322.9103282604682,681.3447159510165,355.2660999910601,643.1541013567587,363.90648239853374,702.4198810793714,415.55237615681057,715.1196910199312,408.77914418851196,652.4672953131692,435.8720720617064,633.840907400348,445.1852660181169,668.5128264132863,391.34211637863035,681.6449161597758,444.02530472237805,691.8047641122237,478.73811855990834,704.5045740527836,527.8440503300733,725.6709239537167,576.1033281042007,,,730.7508479299406,695.4815415454635,,,762.923699779359,824.1729489431369
20241115-153717-409241_2-1496.png,699.0882036742443,893.8331391196225,732.4877099767908,864.6085711048943,742.2126188931256,903.2250778743096,789.6252426712158,840.5726821675476,777.7720867266933,818.5596782705771,,,819.2581325325223,896.451845906011,767.5713439496534,868.0083161476441,826.4227494821583,856.3458007925552,868.7554492840246,837.7194128797341,931.4078449907867,799.6199830580545,980.5137767609515,769.9870931967481,,,1083.805564277505,704.7947355018741,,,1209.1103556910293,642.1423397951121
20241115-153717-409241_2-164.png,1243.9176502345338,371.96585314233323,1249.1363230943066,405.36535944487974,1218.032164666102,393.53937225984015,1238.3518605709978,453.6518059784902,1250.2050165155204,449.4185359983036,1195.1725067730943,434.1787640696317,1182.4726968325344,424.86557011322117,1225.611155805846,419.2816982478621,1212.4969716751784,475.35150257575907,1209.1103556910293,532.9239743062972,1202.3371237227307,604.8895639694698,1163.3910399050137,668.3886136722691,,,1055.8659824082733,751.360705283927,,,922.094651034376,761.5205532363749
20241115-153717-409241_2-1687.png,1164.5938227659858,153.82532760382648,1145.2199210068923,201.3489151593674,1115.5870311455858,168.32940931391175,1091.8807192565407,258.07473289386814,1101.1939132129514,279.2410827948013,,,1029.2283235497787,204.7355311435167,1094.3797864200606,214.39143120682948,1049.9394044360122,253.52815561397998,1015.2265905984817,280.62108348717436,974.5871987886902,305.1740493722568,933.1011529828612,336.5002472256378,,,822.1894795019717,383.0662170076907,,,718.0510379893808,473.6581945836844
20241115-153717-409241_2-210.png,735.6189136926545,345.8724888434689,,,,,788.7785886751785,297.0208167115851,785.3919726910292,278.39442879876395,797.2451286355517,338.506862517414,785.3919726910292,346.97340247778726,764.1847279655041,321.9164887035697,829.8093654663077,313.64058933263004,889.9217991849576,313.64058933263004,969.5072748124662,317.0272053167793,1038.932902487527,350.046711162235,,,1152.3845379565284,442.3319967303034,,,1209.9570096870666,579.4899440883501
20241115-153717-409241_2-2103.png,912.0100563529782,819.7279845108474,,,,,858.2042163502392,806.7065223260546,854.8176003660899,817.7130242745399,881.9105282392843,767.7604385083376,889.5304142036202,762.6805145321136,897.1094053433641,799.4293424686209,852.6690233593154,767.4471312086362,804.4097455851879,747.1274353037403,756.9971218070978,725.1144314067699,719.7443459814555,688.708309577165,,,681.6449161597758,579.4899440883501,,,770.543585743695,459.26507665104987
20241115-153717-409241_2-2246.png,1256.4424650979888,516.0012240720652,,,,,1245.9717465353338,587.4231373523875,1262.058172460043,580.6499053840889,1206.1790087215795,562.8701714673051,1201.0990847453556,550.1703615267452,1242.5442357265924,543.7398356653489,1199.7971617346186,607.4295259575817,1165.0843478970883,661.6153817039706,1116.8250701229608,717.494545442434,1056.7126364043106,755.5939752641136,,,928.0212290066373,736.9675873512924,,,828.9627114702703,652.30218774756
20241115-153717-409241_2-2267.png,1026.8208592679816,419.9776434522439,,,,,1102.887221205026,425.71222410925844,1108.8137991772874,412.1657601726613,1079.180909315981,465.50496192301273,1073.2543313437195,461.2716919428261,1066.4402045508289,425.20827622012337,1118.5183781150354,466.03830861934847,1148.1512679763418,496.51785247669216,1178.6308118336856,547.3170922389318,1192.1772757702827,608.2761799536191,,,1152.3845379565284,730.1943553829939,,,1050.7860584320495,804.6999070342785
20241115-153717-409241_2-2303.png,884.8729574821591,75.54523470723315,919.1633040649265,118.37682354770959,870.904026290799,125.99670951204553,,,954.7227718984941,199.65560716729277,,,854.8176003660899,215.74203309200195,901.3426753235507,164.43884544062732,926.3279210145627,232.36180571304686,936.4877689670105,267.9212735466145,947.4942709154958,316.180551320742,947.4942709154958,359.35990511864554,,,966.9673128243543,482.97138854009495,,,1028.773054535079,614.2027579258804
20241115-153717-409241_2-2658.png,1202.1682673563507,485.73292148538224,1188.3992748047958,519.6908176694016,,,1147.759882995004,567.950095443529,1159.6130389395266,571.3367114276783,,,1094.4206812446528,530.6973196178867,1150.2589501585242,523.4201397604529,1112.5918001427742,571.0234041279768,1099.045336206177,612.5094499338057,1096.505374218065,665.0019976881199,1115.131762130886,725.9610854028073,,,1098.1986822101396,825.8662569352116,,,1182.017427817835,826.7129109312489
20241115-153717-409241_2-2863.png,569.6651167518767,391.7968100094704,611.8279035033777,411.31910617662396,580.5017056499966,435.02541806566904,660.0871812775051,455.34511397056485,667.7070672418411,447.7252280062289,,,617.7544814756388,511.22427770902823,621.1002026351962,452.3012040933177,657.0919502746934,504.1377384410281,682.4915701558132,542.2371682627078,714.6644220052315,589.6497920407979,762.0770457833216,646.3756097752987,,,865.3688332998753,726.8077393988445,,,,
20241115-153717-409241_2-3473.png,675.082308519289,409.54029773269815,,,,,745.599234877275,440.105342041893,747.2925428693495,429.9454940894451,714.273037023894,477.35811786753527,700.6856782627048,488.7073259229227,709.152218223078,433.6748161804966,742.6040038744632,478.73811855990834,752.7638518269112,524.457434345924,760.383737791247,577.7966360962754,757.843775803135,640.4490318030374,,,747.6839278506872,751.360705283927,,,804.4097455851879,836.0261048876595
20241115-153717-409241_2-3793.png,,,,,,,896.3036461719187,837.1860661833982,881.0638742432468,831.259488211137,,,930.975565184857,880.7081260882042,,,950.8808868996451,830.9461809114355,988.1336627252874,792.8467510897559,1036.3929404994149,753.900667272039,1080.418948293356,698.8681575296129,,,1126.1382640793713,587.9564840487233,,,1216.7302416553653,484.6646965321696
20241115-153717-409241_2-4007.png,1259.5736688138525,937.6699911417147,1208.7189707096916,917.6181958069441,1240.8918225591099,887.1386519496004,1146.0665750029295,870.2055720288539,1132.5201110663322,883.7520359654511,,,1187.5117259841663,803.6626124488075,1196.4105457504693,875.8188427014137,1143.9179979961552,832.6394889035101,1119.3650321110727,800.4666370540918,1081.2656022893932,761.5205532363749,1047.3994424479001,720.8811614265833,,,986.4403547332128,611.6627959377684,,,918.7080350502267,479.5847725559457
20241115-153717-409241_2-4076.png,1240.7864465186701,371.96585314233323,,,1210.4122787017661,392.6927182638028,1229.8853206106246,460.4250379467888,1244.2784385432592,464.6583079269754,,,1175.6585700396438,431.98150818842197,1221.8101656315891,422.0123008254076,1188.7906597861333,476.1981565717964,1167.6243098852003,527.8440503300733,1135.451458035782,596.4230240090966,1091.425450241841,645.5289557792614,,,955.960810875869,670.9285756603812,,,820.4961715098971,604.0429099734324
20241115-153717-409241_2-4127.png,691.7820616705623,603.6749281162498,722.7395769842672,580.6499053840889,724.4328849763417,615.3627192216192,782.8520107029171,564.5634794593797,775.2321247385812,551.8636695188198,792.1652046593279,611.9761032374699,795.5109258188851,629.2518892651185,762.923699779359,591.3431000328726,817.9562095217851,583.7232140685367,868.7554492840246,581.1832520804247,947.4942709154958,576.9499821002381,1021.9998225667804,585.4165220606113,,,1142.2246900040807,606.5828719615445,,,1262.4495574413806,677.7018076286797
20241115-153717-409241_2-4428.png,929.753544076206,274.8985379505575,967.4225818390539,288.5542767512119,940.3296539658597,309.720626652145,1013.1418976250695,330.8869765530781,1019.9151295933682,319.0338206085556,,,965.6883790223874,376.9489984459958,979.6671227649141,323.8004372850779,1022.8464765628177,369.5197530710935,1055.8659824082733,401.6926049205118,1101.585298194289,454.18515267482593,1136.2981120318193,520.2241643657374,,,1167.6243098852003,664.1553436920825,,,1091.425450241841,779.3002871531587
20241115-153717-409241_2-4655.png,575.9275241836041,383.44693343383375,622.8344054518627,385.0728322994669,603.3613635430042,422.32560812510917,684.6401471625875,411.31910617662396,690.5667251348489,399.4659502321014,662.6271432656172,461.2716919428261,656.6596704687638,479.39413196651213,651.1653723024322,421.16564682937025,697.7313420844849,454.18515267482593,728.2108859418287,474.50484857972174,774.7768557238816,509.21766241725203,829.8093654663077,548.163746234969,,,906.0082251096669,670.0819216643438,,,870.4487572760993,780.9935951452334
20241115-153717-409241_2-4679.png,533.1344067334664,797.8095584998014,555.9487397649141,752.5206665796658,582.1950136420712,783.8468644330468,,,594.894823582631,680.5550769164932,637.2275233844973,738.9742026430686,653.2730544846145,753.7100266826053,601.21278653623,736.9675873512924,646.0854483262082,682.7817316049037,668.945106219216,654.8421497356719,709.5844980290076,609.1228339496564,760.383737791247,582.029906076462,,,889.0751451889204,600.6562939892832,,,968.660620816429,712.4146214662101
20241115-153717-409241_2-687.png,931.8410132201151,986.7255160235799,909.922587209069,941.844929429533,950.4895019183075,936.2445837197653,898.8436081600307,876.1321500011152,886.9904522155082,873.5921880130032,951.3361559143448,868.5122640367792,964.0359658549048,865.9723020486673,929.2822571927824,906.9543999653611,922.9413050304133,848.7259148282193,917.0147270581521,794.5400590818306,911.0881490858908,723.4211234146952,918.7080350502267,661.6153817039706,,,999.98681866981,567.6367881438275,,,1136.2981120318193,587.109830052686
20241115-153717-409241_2-784.png,723.0940988291995,347.95995798737806,,,,,806.5583225919622,309.720626652145,,,812.4849005642236,360.51986641438447,807.4049765879997,372.373022358907,781.1178078862506,335.4629526401669,835.7359434385689,330.5736692533765,875.5286812523232,336.5002472256378,936.4877689670105,341.58017120186173,993.2135867015113,389.8394489759893,,,1092.2721042378785,460.1117306470872,,,1089.7321422497664,575.2566741081635
20241115-153717-409241_2-894.png,1006.9899024008447,810.3343733632562,,,,,964.0359658549048,771.9937084885242,953.0294639064196,777.9202864607855,1003.828703668659,753.3673205757032,1017.3751676052561,758.447244551927,997.0145768757684,787.5761865240984,972.8938907966156,715.8012374503593,939.8743849511599,644.682301783224,916.1680730621148,576.1033281042007,894.1550691651444,517.6842023776253,,,936.4877689670105,387.2994869878773,,,1075.3390243171318,339.0402092137498
20241115-153717-409241_2-93.png,982.9840072458895,184.09363019050926,1014.2960444045267,212.27446363328283,978.4290837875392,224.2085730523752,1045.3147494744878,266.5412728542414,1050.394673450712,262.3080028740548,994.5155097122483,291.0942387393238,972.502505815278,301.25408669177176,1002.9411548480297,252.49086102850913,1037.2395944954524,301.7874333881075,1051.6327124280867,362.7465211027949,1056.7126364043106,428.7855327937062,1045.7061344558256,484.6646965321696,,,1004.2200886499966,593.8830620209845,,,903.4682631215549,687.0150015850903
